# Temperatura_=_20.0
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108113.05975322984
# Promedio de 8 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.062402e-09	-4.100626e-10	-9.459768e+00	-5.701972e+01
1.000000e-08	-1.062462e-09	-2.388152e-10	-9.460304e+00	-5.710352e+01
2.000000e-08	-1.062468e-09	-2.254306e-10	-9.460358e+00	-5.718509e+01
3.000000e-08	-1.062415e-09	-3.285548e-10	-9.459888e+00	-5.726428e+01
4.000000e-08	-1.062313e-09	-4.980125e-10	-9.458975e+00	-5.734025e+01
5.000000e-08	-1.062172e-09	-6.396755e-10	-9.457726e+00	-5.741136e+01
6.000000e-08	-1.062001e-09	-6.954237e-10	-9.456199e+00	-5.747521e+01
7.000000e-08	-1.061798e-09	-6.226556e-10	-9.454395e+00	-5.752875e+01
8.000000e-08	-1.061556e-09	-4.807706e-10	-9.452239e+00	-5.756864e+01
9.000000e-08	-1.061252e-09	-3.745508e-10	-9.449531e+00	-5.759154e+01
1.000000e-07	-1.060861e-09	-3.297885e-10	-9.446051e+00	-5.759465e+01
1.100000e-07	-1.060402e-09	-4.085599e-10	-9.441960e+00	-5.757601e+01
1.200000e-07	-1.059882e-09	-5.244614e-10	-9.437331e+00	-5.753495e+01
1.300000e-07	-1.059302e-09	-6.068384e-10	-9.432170e+00	-5.747221e+01
1.400000e-07	-1.058661e-09	-5.970320e-10	-9.426461e+00	-5.739004e+01
1.500000e-07	-1.057952e-09	-4.935385e-10	-9.420144e+00	-5.729207e+01
1.600000e-07	-1.057185e-09	-4.067070e-10	-9.413316e+00	-5.718297e+01
1.700000e-07	-1.056368e-09	-3.795625e-10	-9.406047e+00	-5.706803e+01
1.800000e-07	-1.055518e-09	-4.387853e-10	-9.398472e+00	-5.695263e+01
1.900000e-07	-1.054634e-09	-5.101261e-10	-9.390608e+00	-5.684172e+01
2.000000e-07	-1.053709e-09	-5.539261e-10	-9.382372e+00	-5.673927e+01
2.100000e-07	-1.052733e-09	-5.362271e-10	-9.373676e+00	-5.664793e+01
2.200000e-07	-1.051714e-09	-4.799417e-10	-9.364604e+00	-5.656881e+01
2.300000e-07	-1.050663e-09	-4.398761e-10	-9.355243e+00	-5.650145e+01
2.400000e-07	-1.049573e-09	-4.195180e-10	-9.345539e+00	-5.644398e+01
2.500000e-07	-1.048432e-09	-4.435726e-10	-9.335377e+00	-5.639343e+01
2.600000e-07	-1.047230e-09	-4.759691e-10	-9.324680e+00	-5.634621e+01
2.700000e-07	-1.045988e-09	-5.111046e-10	-9.313623e+00	-5.629861e+01
2.800000e-07	-1.044706e-09	-5.245051e-10	-9.302199e+00	-5.624726e+01
2.900000e-07	-1.043369e-09	-5.082183e-10	-9.290302e+00	-5.618959e+01
3.000000e-07	-1.041986e-09	-4.735483e-10	-9.277982e+00	-5.612407e+01
3.100000e-07	-1.040549e-09	-4.300753e-10	-9.265188e+00	-5.605036e+01
3.200000e-07	-1.039061e-09	-4.229949e-10	-9.251943e+00	-5.596925e+01
3.300000e-07	-1.037532e-09	-4.405247e-10	-9.238324e+00	-5.588244e+01
3.400000e-07	-1.035962e-09	-4.776341e-10	-9.224347e+00	-5.579220e+01
3.500000e-07	-1.034357e-09	-4.990451e-10	-9.210057e+00	-5.570098e+01
3.600000e-07	-1.032723e-09	-4.963807e-10	-9.195509e+00	-5.561099e+01
3.700000e-07	-1.031054e-09	-4.796741e-10	-9.180648e+00	-5.552385e+01
3.800000e-07	-1.029349e-09	-4.548307e-10	-9.165459e+00	-5.544037e+01
3.900000e-07	-1.027611e-09	-4.442580e-10	-9.149989e+00	-5.536040e+01
4.000000e-07	-1.025828e-09	-4.397130e-10	-9.134111e+00	-5.528291e+01
4.100000e-07	-1.023994e-09	-4.513763e-10	-9.117777e+00	-5.520619e+01
4.200000e-07	-1.022095e-09	-4.637603e-10	-9.100877e+00	-5.512807e+01
4.300000e-07	-1.020126e-09	-4.715087e-10	-9.083339e+00	-5.504637e+01
4.400000e-07	-1.018091e-09	-4.664121e-10	-9.065224e+00	-5.495918e+01
4.500000e-07	-1.015992e-09	-4.494277e-10	-9.046532e+00	-5.486522e+01
4.600000e-07	-1.013828e-09	-4.387574e-10	-9.027263e+00	-5.476398e+01
4.700000e-07	-1.011584e-09	-4.338615e-10	-9.007277e+00	-5.465587e+01
4.800000e-07	-1.009272e-09	-4.434020e-10	-8.986693e+00	-5.454210e+01
4.900000e-07	-1.006905e-09	-4.511667e-10	-8.965618e+00	-5.442452e+01
5.000000e-07	-1.004482e-09	-4.546363e-10	-8.944042e+00	-5.430533e+01
5.100000e-07	-1.002005e-09	-4.482649e-10	-8.921986e+00	-5.418675e+01
5.200000e-07	-9.994764e-10	-4.367391e-10	-8.899473e+00	-5.407068e+01
5.300000e-07	-9.969062e-10	-4.316191e-10	-8.876588e+00	-5.395841e+01
5.400000e-07	-9.942969e-10	-4.297615e-10	-8.853354e+00	-5.385045e+01
5.500000e-07	-9.916423e-10	-4.349226e-10	-8.829717e+00	-5.374648e+01
5.600000e-07	-9.889420e-10	-4.367511e-10	-8.805673e+00	-5.364536e+01
5.700000e-07	-9.861999e-10	-4.387642e-10	-8.781257e+00	-5.354538e+01
5.800000e-07	-9.834086e-10	-4.348336e-10	-8.756403e+00	-5.344450e+01
5.900000e-07	-9.805755e-10	-4.275009e-10	-8.731177e+00	-5.334064e+01
6.000000e-07	-9.776939e-10	-4.218721e-10	-8.705519e+00	-5.323203e+01
6.100000e-07	-9.747520e-10	-4.185998e-10	-8.679323e+00	-5.311743e+01
6.200000e-07	-9.717572e-10	-4.247160e-10	-8.652658e+00	-5.299634e+01
6.300000e-07	-9.686987e-10	-4.294754e-10	-8.625424e+00	-5.286897e+01
6.400000e-07	-9.655766e-10	-4.320773e-10	-8.597625e+00	-5.273624e+01
6.500000e-07	-9.623991e-10	-4.294052e-10	-8.569331e+00	-5.259956e+01
6.600000e-07	-9.591580e-10	-4.253576e-10	-8.540473e+00	-5.246059e+01
6.700000e-07	-9.558562e-10	-4.213184e-10	-8.511073e+00	-5.232092e+01
6.800000e-07	-9.525030e-10	-4.170709e-10	-8.481215e+00	-5.218182e+01
6.900000e-07	-9.490934e-10	-4.168331e-10	-8.450856e+00	-5.204402e+01
7.000000e-07	-9.456378e-10	-4.180125e-10	-8.420087e+00	-5.190754e+01
7.100000e-07	-9.421503e-10	-4.223878e-10	-8.389034e+00	-5.177171e+01
7.200000e-07	-9.386188e-10	-4.225552e-10	-8.357589e+00	-5.163524e+01
7.300000e-07	-9.350504e-10	-4.198128e-10	-8.325815e+00	-5.149645e+01
7.400000e-07	-9.314518e-10	-4.159047e-10	-8.293773e+00	-5.135350e+01
7.500000e-07	-9.278180e-10	-4.124703e-10	-8.261417e+00	-5.120469e+01
7.600000e-07	-9.241498e-10	-4.116298e-10	-8.228755e+00	-5.104875e+01
7.700000e-07	-9.204424e-10	-4.120231e-10	-8.195743e+00	-5.088505e+01
7.800000e-07	-9.166954e-10	-4.161965e-10	-8.162380e+00	-5.071371e+01
7.900000e-07	-9.129041e-10	-4.173646e-10	-8.128621e+00	-5.053562e+01
8.000000e-07	-9.090628e-10	-4.150595e-10	-8.094419e+00	-5.035233e+01
8.100000e-07	-9.051808e-10	-4.084344e-10	-8.059852e+00	-5.016586e+01
8.200000e-07	-9.012532e-10	-4.017609e-10	-8.024881e+00	-4.997840e+01
8.300000e-07	-8.972842e-10	-3.994460e-10	-7.989540e+00	-4.979203e+01
8.400000e-07	-8.932902e-10	-4.011955e-10	-7.953977e+00	-4.960846e+01
8.500000e-07	-8.892697e-10	-4.060643e-10	-7.918178e+00	-4.942874e+01
8.600000e-07	-8.852182e-10	-4.054748e-10	-7.882103e+00	-4.925319e+01
8.700000e-07	-8.811415e-10	-4.003425e-10	-7.845803e+00	-4.908132e+01
8.800000e-07	-8.770396e-10	-3.934636e-10	-7.809279e+00	-4.891189e+01
8.900000e-07	-8.729068e-10	-3.901668e-10	-7.772481e+00	-4.874310e+01
9.000000e-07	-8.687402e-10	-3.896628e-10	-7.735380e+00	-4.857283e+01
9.100000e-07	-8.645420e-10	-3.890570e-10	-7.698000e+00	-4.839886e+01
9.200000e-07	-8.603185e-10	-3.892563e-10	-7.660392e+00	-4.821916e+01
9.300000e-07	-8.560544e-10	-3.914051e-10	-7.622425e+00	-4.803207e+01
9.400000e-07	-8.517506e-10	-3.966832e-10	-7.584103e+00	-4.783651e+01
9.500000e-07	-8.474116e-10	-3.968545e-10	-7.545468e+00	-4.763198e+01
9.600000e-07	-8.430339e-10	-3.930097e-10	-7.506488e+00	-4.741860e+01
9.700000e-07	-8.386229e-10	-3.881476e-10	-7.467212e+00	-4.719699e+01
9.800000e-07	-8.341756e-10	-3.842074e-10	-7.427612e+00	-4.696816e+01
9.900000e-07	-8.296904e-10	-3.810156e-10	-7.387676e+00	-4.673334e+01
1.000000e-06	-8.251689e-10	-3.762427e-10	-7.347416e+00	-4.649382e+01
1.010000e-06	-8.206137e-10	-3.730990e-10	-7.306856e+00	-4.625084e+01
1.020000e-06	-8.160247e-10	-3.708040e-10	-7.265995e+00	-4.600547e+01
1.030000e-06	-8.113925e-10	-3.709130e-10	-7.224749e+00	-4.575862e+01
1.040000e-06	-8.067131e-10	-3.715364e-10	-7.183083e+00	-4.551100e+01
1.050000e-06	-8.020045e-10	-3.698848e-10	-7.141157e+00	-4.526317e+01
1.060000e-06	-7.972621e-10	-3.655053e-10	-7.098930e+00	-4.501561e+01
1.070000e-06	-7.924783e-10	-3.597509e-10	-7.056334e+00	-4.476872e+01
1.080000e-06	-7.876628e-10	-3.556495e-10	-7.013457e+00	-4.452284e+01
1.090000e-06	-7.828242e-10	-3.514681e-10	-6.970373e+00	-4.427825e+01
1.100000e-06	-7.779603e-10	-3.476967e-10	-6.927064e+00	-4.403510e+01
1.110000e-06	-7.730662e-10	-3.440638e-10	-6.883486e+00	-4.379334e+01
1.120000e-06	-7.681470e-10	-3.419209e-10	-6.839685e+00	-4.355261e+01
1.130000e-06	-7.631985e-10	-3.410058e-10	-6.795623e+00	-4.331222e+01
1.140000e-06	-7.582165e-10	-3.385570e-10	-6.751263e+00	-4.307106e+01
1.150000e-06	-7.532017e-10	-3.357793e-10	-6.706610e+00	-4.282772e+01
1.160000e-06	-7.481493e-10	-3.337538e-10	-6.661623e+00	-4.258051e+01
1.170000e-06	-7.430590e-10	-3.322950e-10	-6.616298e+00	-4.232765e+01
1.180000e-06	-7.379302e-10	-3.296285e-10	-6.570631e+00	-4.206754e+01
1.190000e-06	-7.327487e-10	-3.252925e-10	-6.524494e+00	-4.179894e+01
1.200000e-06	-7.275042e-10	-3.201433e-10	-6.477796e+00	-4.152125e+01
1.210000e-06	-7.222070e-10	-3.188358e-10	-6.430630e+00	-4.123465e+01
1.220000e-06	-7.168559e-10	-3.200006e-10	-6.382983e+00	-4.094024e+01
1.230000e-06	-7.114443e-10	-3.190715e-10	-6.334797e+00	-4.064002e+01
1.240000e-06	-7.059877e-10	-3.156628e-10	-6.286211e+00	-4.033671e+01
1.250000e-06	-7.004834e-10	-3.108671e-10	-6.237200e+00	-4.003357e+01
1.260000e-06	-6.949336e-10	-3.085024e-10	-6.187784e+00	-3.973399e+01
