# Temperatura_=_20.0
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108075.38387821171
# Promedio de 9 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.316056e-09	-1.129576e-10	-2.799465e+01	-2.128989e+02
1.000000e-08	-3.316049e-09	-1.157514e-10	-2.799455e+01	-2.128568e+02
2.000000e-08	-3.315954e-09	-1.171532e-10	-2.799361e+01	-2.128579e+02
3.000000e-08	-3.315758e-09	-1.158961e-10	-2.799178e+01	-2.129183e+02
4.000000e-08	-3.315386e-09	-1.128956e-10	-2.798851e+01	-2.130498e+02
5.000000e-08	-3.314817e-09	-1.104893e-10	-2.798361e+01	-2.132583e+02
6.000000e-08	-3.314049e-09	-1.143970e-10	-2.797705e+01	-2.135428e+02
7.000000e-08	-3.313057e-09	-1.033617e-10	-2.796863e+01	-2.138951e+02
8.000000e-08	-3.311798e-09	-8.079413e-11	-2.795805e+01	-2.143000e+02
9.000000e-08	-3.310321e-09	-9.680008e-11	-2.794560e+01	-2.147370e+02
1.000000e-07	-3.308778e-09	-1.143386e-10	-2.793239e+01	-2.151812e+02
1.100000e-07	-3.307212e-09	-1.079768e-10	-2.791896e+01	-2.156065e+02
1.200000e-07	-3.305609e-09	-1.553243e-10	-2.790525e+01	-2.159876e+02
1.300000e-07	-3.303955e-09	-1.174566e-10	-2.789115e+01	-2.163021e+02
1.400000e-07	-3.302104e-09	-8.546973e-11	-2.787549e+01	-2.165333e+02
1.500000e-07	-3.299968e-09	-1.259225e-10	-2.785738e+01	-2.166710e+02
1.600000e-07	-3.297634e-09	-9.644977e-11	-2.783754e+01	-2.167124e+02
1.700000e-07	-3.295144e-09	-8.105578e-11	-2.781653e+01	-2.166623e+02
1.800000e-07	-3.292469e-09	-6.548966e-11	-2.779405e+01	-2.165318e+02
1.900000e-07	-3.289595e-09	-1.103845e-10	-2.776990e+01	-2.163373e+02
2.000000e-07	-3.286582e-09	-1.308283e-10	-2.774454e+01	-2.160982e+02
2.100000e-07	-3.283427e-09	-1.007577e-10	-2.771805e+01	-2.158347e+02
