# Temperatura_=_20.0
# Concentracion g/m^3_=_10770.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108181.33067894085
# Promedio de 7 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.525463e-09	-7.478738e-09	-5.027494e+01	-8.686683e+02
1.000000e-08	-5.525431e-09	-7.481453e-09	-5.027465e+01	-8.687504e+02
2.000000e-08	-5.525186e-09	-7.486949e-09	-5.027241e+01	-8.688632e+02
3.000000e-08	-5.524667e-09	-7.491896e-09	-5.026769e+01	-8.689949e+02
4.000000e-08	-5.523871e-09	-7.493835e-09	-5.026045e+01	-8.691275e+02
5.000000e-08	-5.522864e-09	-7.494916e-09	-5.025129e+01	-8.692393e+02
6.000000e-08	-5.521628e-09	-7.495526e-09	-5.024004e+01	-8.693077e+02
7.000000e-08	-5.520148e-09	-7.495855e-09	-5.022657e+01	-8.693127e+02
8.000000e-08	-5.518423e-09	-7.490070e-09	-5.021088e+01	-8.692400e+02
9.000000e-08	-5.516338e-09	-7.494817e-09	-5.019191e+01	-8.690841e+02
1.000000e-07	-5.513733e-09	-7.536721e-09	-5.016820e+01	-8.688492e+02
1.100000e-07	-5.510653e-09	-7.553448e-09	-5.014018e+01	-8.685506e+02
1.200000e-07	-5.507440e-09	-7.485360e-09	-5.011094e+01	-8.682132e+02
1.300000e-07	-5.504289e-09	-7.426287e-09	-5.008227e+01	-8.678695e+02
1.400000e-07	-5.500926e-09	-7.499943e-09	-5.005168e+01	-8.675562e+02
1.500000e-07	-5.497108e-09	-7.586544e-09	-5.001694e+01	-8.673101e+02
1.600000e-07	-5.493027e-09	-7.466082e-09	-4.997981e+01	-8.671640e+02
1.700000e-07	-5.488879e-09	-7.380246e-09	-4.994206e+01	-8.671424e+02
1.800000e-07	-5.484466e-09	-7.533160e-09	-4.990191e+01	-8.672585e+02
1.900000e-07	-5.479638e-09	-7.571827e-09	-4.985798e+01	-8.675120e+02
2.000000e-07	-5.474652e-09	-7.439193e-09	-4.981262e+01	-8.678887e+02
2.100000e-07	-5.469605e-09	-7.438860e-09	-4.976669e+01	-8.683614e+02
2.200000e-07	-5.464231e-09	-7.552325e-09	-4.971779e+01	-8.688929e+02
2.300000e-07	-5.458493e-09	-7.504991e-09	-4.966558e+01	-8.694391e+02
2.400000e-07	-5.452591e-09	-7.434025e-09	-4.961189e+01	-8.699542e+02
2.500000e-07	-5.446493e-09	-7.532312e-09	-4.955640e+01	-8.703950e+02
2.600000e-07	-5.440113e-09	-7.535682e-09	-4.949835e+01	-8.707255e+02
2.700000e-07	-5.433567e-09	-7.442877e-09	-4.943879e+01	-8.709205e+02
2.800000e-07	-5.426808e-09	-7.485881e-09	-4.937729e+01	-8.709678e+02
2.900000e-07	-5.419696e-09	-7.545202e-09	-4.931258e+01	-8.708692e+02
3.000000e-07	-5.412328e-09	-7.438139e-09	-4.924554e+01	-8.706396e+02
3.100000e-07	-5.404796e-09	-7.399858e-09	-4.917701e+01	-8.703047e+02
3.200000e-07	-5.396936e-09	-7.513615e-09	-4.910549e+01	-8.698977e+02
3.300000e-07	-5.388749e-09	-7.475177e-09	-4.903100e+01	-8.694553e+02
3.400000e-07	-5.380408e-09	-7.404719e-09	-4.895511e+01	-8.690131e+02
3.500000e-07	-5.371802e-09	-7.462430e-09	-4.887680e+01	-8.686021e+02
3.600000e-07	-5.362835e-09	-7.466571e-09	-4.879522e+01	-8.682451e+02
3.700000e-07	-5.353613e-09	-7.403198e-09	-4.871130e+01	-8.679550e+02
3.800000e-07	-5.344150e-09	-7.417236e-09	-4.862520e+01	-8.677335e+02
3.900000e-07	-5.334402e-09	-7.453687e-09	-4.853651e+01	-8.675724e+02
4.000000e-07	-5.324387e-09	-7.404369e-09	-4.844538e+01	-8.674549e+02
4.100000e-07	-5.314103e-09	-7.416732e-09	-4.835181e+01	-8.673584e+02
4.200000e-07	-5.303518e-09	-7.433952e-09	-4.825550e+01	-8.672579e+02
4.300000e-07	-5.292685e-09	-7.398761e-09	-4.815693e+01	-8.671289e+02
4.400000e-07	-5.281656e-09	-7.397804e-09	-4.805659e+01	-8.669509e+02
4.500000e-07	-5.270408e-09	-7.405858e-09	-4.795424e+01	-8.667092e+02
4.600000e-07	-5.258939e-09	-7.399292e-09	-4.784988e+01	-8.663963e+02
4.700000e-07	-5.247228e-09	-7.390100e-09	-4.774333e+01	-8.660128e+02
4.800000e-07	-5.235245e-09	-7.400596e-09	-4.763430e+01	-8.655660e+02
4.900000e-07	-5.223026e-09	-7.380449e-09	-4.752312e+01	-8.650690e+02
5.000000e-07	-5.210595e-09	-7.370765e-09	-4.741002e+01	-8.645382e+02
5.100000e-07	-5.197934e-09	-7.369134e-09	-4.729481e+01	-8.639914e+02
5.200000e-07	-5.185044e-09	-7.354706e-09	-4.717753e+01	-8.634455e+02
5.300000e-07	-5.171894e-09	-7.364010e-09	-4.705788e+01	-8.629142e+02
5.400000e-07	-5.158433e-09	-7.360312e-09	-4.693540e+01	-8.624073e+02
5.500000e-07	-5.144705e-09	-7.350264e-09	-4.681050e+01	-8.619295e+02
5.600000e-07	-5.130759e-09	-7.344854e-09	-4.668360e+01	-8.614808e+02
5.700000e-07	-5.116587e-09	-7.345990e-09	-4.655465e+01	-8.610572e+02
5.800000e-07	-5.102187e-09	-7.332244e-09	-4.642363e+01	-8.606514e+02
5.900000e-07	-5.087545e-09	-7.324247e-09	-4.629040e+01	-8.602548e+02
6.000000e-07	-5.072631e-09	-7.327918e-09	-4.615471e+01	-8.598581e+02
6.100000e-07	-5.057433e-09	-7.320981e-09	-4.601642e+01	-8.594535e+02
6.200000e-07	-5.041956e-09	-7.329365e-09	-4.587560e+01	-8.590346e+02
6.300000e-07	-5.026246e-09	-7.329435e-09	-4.573266e+01	-8.585974e+02
6.400000e-07	-5.010301e-09	-7.322864e-09	-4.558758e+01	-8.581405e+02
6.500000e-07	-4.994102e-09	-7.315669e-09	-4.544019e+01	-8.576643e+02
6.600000e-07	-4.977685e-09	-7.313151e-09	-4.529081e+01	-8.571706e+02
6.700000e-07	-4.961072e-09	-7.309894e-09	-4.513966e+01	-8.566621e+02
6.800000e-07	-4.944278e-09	-7.299670e-09	-4.498685e+01	-8.561414e+02
6.900000e-07	-4.927296e-09	-7.297499e-09	-4.483233e+01	-8.556106e+02
7.000000e-07	-4.910108e-09	-7.292096e-09	-4.467594e+01	-8.550710e+02
7.100000e-07	-4.892711e-09	-7.297146e-09	-4.451765e+01	-8.545231e+02
7.200000e-07	-4.875105e-09	-7.301200e-09	-4.435746e+01	-8.539667e+02
7.300000e-07	-4.857277e-09	-7.300989e-09	-4.419524e+01	-8.534013e+02
7.400000e-07	-4.839186e-09	-7.297882e-09	-4.403064e+01	-8.528265e+02
7.500000e-07	-4.820843e-09	-7.291021e-09	-4.386374e+01	-8.522425e+02
7.600000e-07	-4.802269e-09	-7.286979e-09	-4.369474e+01	-8.516504e+02
