# 241211_10:58:53.133987
t	CH1	CH2
0.000000e+00	-2.272693e-03	2.068083e+00
1.000000e-08	-1.291960e-03	2.067379e+00
2.000000e-08	5.808119e-04	2.059669e+00
3.000000e-08	-1.124699e-03	2.058822e+00
4.000000e-08	2.939101e-04	2.054731e+00
5.000000e-08	-1.848785e-03	2.048500e+00
6.000000e-08	-1.682226e-03	2.040501e+00
7.000000e-08	-2.687929e-03	2.031764e+00
8.000000e-08	-1.284639e-03	2.017369e+00
9.000000e-08	-3.043046e-04	2.017442e+00
1.000000e-07	-2.317591e-04	2.010747e+00
1.100000e-07	-2.338793e-04	2.010326e+00
1.200000e-07	-2.063720e-03	1.998401e+00
1.300000e-07	-3.937496e-04	2.002214e+00
1.400000e-07	-2.399386e-03	1.995578e+00
1.500000e-07	-6.339927e-04	1.988553e+00
1.600000e-07	-1.398481e-03	1.982717e+00
1.700000e-07	-1.231164e-03	1.964427e+00
1.800000e-07	-1.107224e-03	1.953989e+00
1.900000e-07	-1.247826e-03	1.939543e+00
2.000000e-07	-1.169555e-03	1.930732e+00
2.100000e-07	-2.542187e-03	1.920816e+00
2.200000e-07	-7.763559e-04	1.914100e+00
2.300000e-07	-8.316708e-04	1.919759e+00
2.400000e-07	2.072419e-04	1.903572e+00
2.500000e-07	-2.419452e-05	1.904948e+00
2.600000e-07	-1.194880e-03	1.888836e+00
2.700000e-07	-1.099959e-03	1.884486e+00
2.800000e-07	-1.521062e-03	1.867694e+00
2.900000e-07	-1.651615e-03	1.863668e+00
3.000000e-07	-2.336870e-03	1.859247e+00
3.100000e-07	-1.938169e-03	1.846827e+00
3.200000e-07	-7.239475e-04	1.840511e+00
3.300000e-07	-1.392963e-03	1.834090e+00
3.400000e-07	3.932853e-05	1.835759e+00
3.500000e-07	-1.333193e-03	1.821548e+00
3.600000e-07	-1.559921e-03	1.808726e+00
3.700000e-07	-1.547143e-03	1.790110e+00
3.800000e-07	-1.722032e-03	1.787553e+00
3.900000e-07	-1.775845e-03	1.766947e+00
4.000000e-07	-1.194935e-03	1.764226e+00
4.100000e-07	-9.439078e-04	1.757895e+00
4.200000e-07	-2.282499e-03	1.745374e+00
4.300000e-07	-1.633459e-03	1.739243e+00
4.400000e-07	-1.248119e-03	1.732601e+00
4.500000e-07	-1.553853e-03	1.716400e+00
4.600000e-07	-1.960416e-03	1.709888e+00
4.700000e-07	-2.319256e-03	1.699458e+00
4.800000e-07	-1.301384e-03	1.692742e+00
4.900000e-07	-1.565629e-03	1.684225e+00
5.000000e-07	-7.081569e-04	1.678315e+00
5.100000e-07	-1.945540e-03	1.671774e+00
5.200000e-07	-1.810249e-03	1.661348e+00
5.300000e-07	-1.027546e-03	1.652631e+00
5.400000e-07	-1.459919e-03	1.631984e+00
5.500000e-07	-1.362618e-03	1.621789e+00
5.600000e-07	-1.678959e-03	1.616737e+00
5.700000e-07	-1.626647e-03	1.608626e+00
5.800000e-07	-1.567347e-03	1.592214e+00
5.900000e-07	-2.777783e-03	1.589368e+00
6.000000e-07	-2.421883e-03	1.566622e+00
6.100000e-07	-1.748473e-03	1.558215e+00
6.200000e-07	-5.080173e-04	1.547863e+00
6.300000e-07	-2.498878e-04	1.543067e+00
6.400000e-07	-1.000920e-03	1.524911e+00
6.500000e-07	-1.256257e-03	1.518200e+00
6.600000e-07	-1.049617e-03	1.507748e+00
6.700000e-07	-1.400927e-03	1.492706e+00
6.800000e-07	-1.892529e-03	1.468065e+00
6.900000e-07	-1.716484e-03	1.469447e+00
7.000000e-07	-7.570405e-04	1.450316e+00
7.100000e-07	-1.632367e-03	1.432204e+00
7.200000e-07	-2.615062e-03	1.427163e+00
7.300000e-07	-1.989585e-03	1.410947e+00
7.400000e-07	-1.160516e-03	1.400526e+00
7.500000e-07	-1.354389e-03	1.387763e+00
7.600000e-07	-5.316473e-05	1.381542e+00
7.700000e-07	-2.370675e-04	1.366727e+00
7.800000e-07	-1.265909e-03	1.358405e+00
7.900000e-07	-1.180536e-03	1.345694e+00
8.000000e-07	-2.220412e-03	1.334741e+00
8.100000e-07	-1.876075e-03	1.314500e+00
8.200000e-07	-1.935700e-03	1.301358e+00
8.300000e-07	-1.780947e-03	1.294721e+00
8.400000e-07	-1.038938e-04	1.280300e+00
8.500000e-07	-8.762939e-04	1.271564e+00
8.600000e-07	-9.224644e-04	1.255232e+00
8.700000e-07	-2.097667e-03	1.240621e+00
8.800000e-07	-2.089872e-03	1.237989e+00
8.900000e-07	-1.667627e-03	1.217668e+00
9.000000e-07	-1.065927e-03	1.214848e+00
9.100000e-07	-1.396220e-03	1.204305e+00
9.200000e-07	-8.562829e-04	1.193569e+00
9.300000e-07	-1.361448e-03	1.175532e+00
9.400000e-07	-1.280704e-03	1.156369e+00
9.500000e-07	-2.652888e-03	1.137158e+00
9.600000e-07	-1.575205e-03	1.124626e+00
9.700000e-07	-1.972593e-03	1.119800e+00
9.800000e-07	-1.759649e-03	1.103563e+00
9.900000e-07	-1.201637e-03	1.091131e+00
1.000000e-06	-2.013162e-03	1.082410e+00
1.010000e-06	-2.407036e-03	1.063764e+00
1.020000e-06	-1.765716e-03	1.045042e+00
1.030000e-06	-3.280832e-03	1.038700e+00
1.040000e-06	-7.772345e-04	1.013048e+00
1.050000e-06	-4.218695e-03	9.927005e-01
1.060000e-06	-1.448703e-04	9.799581e-01
1.070000e-06	-1.581286e-03	9.646155e-01
1.080000e-06	-4.874834e-04	9.540989e-01
1.090000e-06	-4.982584e-04	9.390573e-01
1.100000e-06	-4.554658e-03	9.283115e-01
1.110000e-06	-2.679554e-03	9.102791e-01
1.120000e-06	-5.204078e-03	8.992466e-01
1.130000e-06	-2.426718e-03	8.887265e-01
1.140000e-06	-1.772136e-03	8.782002e-01
1.150000e-06	-2.475478e-03	8.657684e-01
1.160000e-06	1.311128e-03	8.469274e-01
1.170000e-06	-4.543008e-04	8.275536e-01
1.180000e-06	-1.236937e-04	8.090180e-01
1.190000e-06	-4.645427e-03	8.023945e-01
1.200000e-06	-3.870490e-03	7.874639e-01
1.210000e-06	-3.490454e-03	7.812373e-01
1.220000e-06	-3.863242e-03	7.583852e-01
1.230000e-06	-1.094682e-03	7.478831e-01
1.240000e-06	-2.280803e-03	7.353273e-01
1.250000e-06	3.844538e-04	7.244152e-01
1.260000e-06	-8.999571e-04	7.117840e-01
1.270000e-06	-2.120261e-03	6.954326e-01
1.280000e-06	-3.110810e-03	6.762940e-01
1.290000e-06	-3.917698e-03	6.555418e-01
1.300000e-06	-1.399761e-03	6.424107e-01
1.310000e-06	-2.697792e-03	6.318835e-01
1.320000e-06	-8.647970e-04	6.171379e-01
1.330000e-06	-2.411099e-03	6.007958e-01
1.340000e-06	-3.907756e-04	5.937892e-01
1.350000e-06	-1.902951e-03	5.771326e-01
1.360000e-06	-2.071178e-03	5.601105e-01
1.370000e-06	-2.494224e-03	5.600948e-01
1.380000e-06	-2.670924e-03	5.416574e-01
1.390000e-06	-7.831908e-04	5.139103e-01
1.400000e-06	-3.318891e-03	4.988623e-01
1.410000e-06	-2.409739e-03	4.826058e-01
1.420000e-06	-2.573287e-03	4.674889e-01
1.430000e-06	-1.724750e-03	4.573571e-01
1.440000e-06	-5.095041e-04	4.382108e-01
1.450000e-06	-1.376305e-03	4.277732e-01
1.460000e-06	-5.915779e-04	4.153371e-01
1.470000e-06	-3.212768e-03	4.042255e-01
1.480000e-06	-1.751771e-03	3.921007e-01
1.490000e-06	-3.410231e-03	3.773671e-01
1.500000e-06	-3.125726e-03	3.569052e-01
1.510000e-06	-3.139065e-03	3.393889e-01
1.520000e-06	-2.660237e-03	3.312421e-01
1.530000e-06	-1.346045e-03	3.163002e-01
1.540000e-06	-1.589318e-03	2.933468e-01
1.550000e-06	-1.176553e-03	2.805112e-01
1.560000e-06	-2.652048e-03	2.631579e-01
1.570000e-06	-2.362299e-03	2.489266e-01
1.580000e-06	-2.493082e-03	2.383150e-01
1.590000e-06	-2.996576e-03	2.253532e-01
1.600000e-06	-2.872343e-03	1.945855e-01
1.610000e-06	-2.000382e-03	1.668326e-01
1.620000e-06	-1.096302e-03	1.623060e-01
1.630000e-06	-2.263788e-03	1.478690e-01
1.640000e-06	-2.539377e-03	1.352371e-01
1.650000e-06	-3.136385e-03	1.227910e-01
1.660000e-06	-3.051315e-03	1.016582e-01
1.670000e-06	-2.527318e-03	9.482110e-02
1.680000e-06	-3.410781e-03	8.232601e-02
1.690000e-06	-3.306615e-03	6.987321e-02
1.700000e-06	-8.355472e-04	4.923534e-02
1.710000e-06	-1.199818e-03	1.987447e-02
1.720000e-06	-1.933538e-03	1.323214e-02
1.730000e-06	-2.474512e-03	4.000511e-03
1.740000e-06	-2.539491e-03	-8.431581e-03
1.750000e-06	-1.054616e-03	-2.486263e-02
1.760000e-06	-2.083201e-03	-4.358450e-02
1.770000e-06	-3.201675e-03	-5.035707e-02
1.780000e-06	-2.132045e-03	-7.524867e-02
1.790000e-06	-1.117416e-03	-7.580472e-02
1.800000e-06	1.728272e-02	-8.201654e-02
1.810000e-06	4.055062e-02	-9.882860e-02
1.820000e-06	2.652268e-03	-1.299047e-01
1.830000e-06	1.019439e-02	-1.302483e-01
1.840000e-06	-7.265638e-02	-1.621163e-01
1.850000e-06	-5.791661e-02	-2.074850e-01
1.860000e-06	-1.143235e-02	-2.121310e-01
1.870000e-06	1.393977e-02	-2.087270e-01
1.880000e-06	1.156354e-02	-2.125363e-01
1.890000e-06	-4.833775e-03	-2.373950e-01
1.900000e-06	5.616539e-02	-2.707569e-01
1.910000e-06	3.128928e-02	-2.749932e-01
1.920000e-06	-2.564550e-02	-2.717153e-01
1.930000e-06	-7.950615e-02	-3.110587e-01
1.940000e-06	4.805426e-03	-3.324116e-01
1.950000e-06	2.903853e-02	-3.406418e-01
1.960000e-06	1.721697e-02	-3.450578e-01
1.970000e-06	-3.010743e-02	-3.555000e-01
1.980000e-06	2.656333e-02	-3.826529e-01
1.990000e-06	2.773258e-02	-3.974892e-01
2.000000e-06	-3.869196e-02	-4.002107e-01
2.010000e-06	-5.081233e-02	-4.184628e-01
2.020000e-06	4.351015e-03	-4.497855e-01
2.030000e-06	5.527354e-02	-4.627582e-01
2.040000e-06	-1.311511e-02	-4.779997e-01
2.050000e-06	-7.249225e-03	-4.903368e-01
2.060000e-06	8.953293e-03	-5.109627e-01
2.070000e-06	1.903114e-03	-5.236855e-01
2.080000e-06	-3.652762e-02	-5.304563e-01
2.090000e-06	-1.356193e-02	-5.515787e-01
2.100000e-06	3.652272e-02	-5.578842e-01
2.110000e-06	-7.139725e-03	-5.662217e-01
2.120000e-06	-3.527700e-03	-5.931782e-01
2.130000e-06	1.262882e-02	-6.179308e-01
2.140000e-06	4.078117e-03	-6.277789e-01
2.150000e-06	-3.773483e-02	-6.355952e-01
2.160000e-06	-1.285390e-02	-6.541373e-01
2.170000e-06	3.374025e-02	-6.751785e-01
2.180000e-06	-9.357457e-03	-6.776990e-01
2.190000e-06	-1.235039e-02	-6.923251e-01
2.200000e-06	1.459484e-02	-7.049482e-01
2.210000e-06	1.210070e-02	-7.177850e-01
2.220000e-06	-2.665676e-02	-7.239208e-01
2.230000e-06	-1.213066e-02	-7.529839e-01
2.240000e-06	1.402030e-02	-7.722262e-01
2.250000e-06	-9.186449e-03	-7.874474e-01
2.260000e-06	1.664757e-03	-8.018052e-01
2.270000e-06	9.729129e-03	-8.146313e-01
2.280000e-06	-4.093568e-03	-8.290734e-01
2.290000e-06	-1.746958e-02	-8.334997e-01
2.300000e-06	4.111502e-03	-8.608326e-01
2.310000e-06	3.324919e-03	-8.687629e-01
2.320000e-06	-1.634977e-02	-8.776997e-01
2.330000e-06	3.170819e-03	-8.843310e-01
2.340000e-06	5.938341e-03	-8.965623e-01
2.350000e-06	-1.183766e-03	-9.106892e-01
2.360000e-06	-8.556964e-03	-9.305170e-01
2.370000e-06	-2.445345e-04	-9.525227e-01
2.380000e-06	-5.385145e-03	-9.594892e-01
2.390000e-06	-3.578803e-03	-9.737318e-01
2.400000e-06	6.946430e-03	-9.870629e-01
2.410000e-06	-5.699397e-03	-1.005690e+00
2.420000e-06	-1.685133e-03	-1.016437e+00
2.430000e-06	-2.185764e-03	-1.024984e+00
2.440000e-06	-2.629599e-03	-1.045995e+00
2.450000e-06	-5.559885e-03	-1.054573e+00
2.460000e-06	-3.914605e-03	-1.073610e+00
